id,smoking
251226,0.010210939
251227,0.7760608
251228,0.017715227
251229,0.0545222
251230,0.8563187
251231,0.6669393
251232,0.0077353073
251233,0.014539364
251234,0.7122514
251235,0.7398255
251236,0.12387841
251237,0.7503607
251238,0.8142729
251239,0.7802418
251240,0.06001152
251241,0.15071292
251242,0.74248415
251243,0.41947654
251244,0.43124807
251245,0.47686908
251246,0.015859116
251247,0.033931624
251248,0.32271874
251249,0.90949005
251250,0.0009612202
251251,0.053068306
251252,0.05370799
251253,0.7910746
251254,0.21407671
251255,0.035360478
251256,0.9107875
251257,0.0071478398
251258,0.7839602
251259,0.09517667
251260,0.54576045
251261,0.7120832
251262,0.65071726
251263,0.7174379
251264,0.8012311
251265,0.07845213
251266,0.69878614
251267,0.6592255
251268,0.007237932
251269,0.008797855
251270,0.6855395
251271,0.020837577
251272,0.46260098
251273,0.5467809
251274,0.6825698
251275,0.002075087
251276,0.51072556
251277,0.123320706
251278,0.06134681
251279,0.2571374
251280,0.46546963
251281,0.12240834
251282,0.45922947
251283,0.30504048
251284,0.8187672
251285,0.038445182
251286,0.763676
251287,0.7394063
251288,0.62877303
251289,0.39828044
251290,0.78875506
251291,0.7809153
251292,0.76389045
251293,0.7528667
251294,0.5186623
251295,0.008441032
251296,0.21742167
251297,0.7319474
251298,0.58725584
251299,0.17951068
251300,0.8612235
251301,0.7487607
251302,0.80433035
251303,0.63145983
251304,0.8671264
251305,0.8697698
251306,0.023972554
251307,0.0021567026
251308,0.17793152
251309,0.5196056
251310,0.6795387
251311,0.7591739
251312,0.6429379
251313,0.8486229
251314,0.6945394
251315,0.108904615
251316,0.46585074
251317,0.097922295
251318,0.6590683
251319,0.06815919
251320,0.4526448
251321,0.8110314
251322,0.8179189
251323,0.85010505
251324,0.53221196
251325,0.68199134
251326,0.44785848
251327,0.46503818
251328,0.52138793
251329,0.005324126
251330,0.55499256
251331,0.24763401
251332,0.5826746
251333,0.016534634
251334,0.0036099022
251335,0.016447883
251336,0.88629204
251337,0.7632184
251338,0.22061627
251339,0.5615636
251340,0.025397688
251341,0.014327768
251342,0.050073914
251343,0.5016195
251344,0.412697
251345,0.67615646
251346,0.771241
251347,0.38655028
251348,0.0061283754
251349,0.042053264
251350,0.2910103
251351,0.21119861
251352,0.7539541
251353,0.48671934
251354,0.9095244
251355,0.21313412
251356,0.116980605
251357,0.04099929
251358,0.77122754
251359,0.57166106
251360,0.3210913
251361,0.08401081
251362,0.8422431
251363,0.40510446
251364,0.5118381
251365,0.0059191105
251366,0.76658124
251367,0.8474596
251368,0.8213371
251369,0.6569059
251370,0.37064746
251371,0.6188397
251372,0.3548106
251373,0.8256063
251374,0.0119551765
251375,0.01092513
251376,0.14010729
251377,0.0039058398
251378,0.015175125
251379,0.41860732
251380,0.21804318
251381,0.10580758
251382,0.6398348
251383,0.77712196
251384,0.63149095
251385,0.6989778
251386,0.24443072
251387,0.48012814
251388,0.7103306
251389,0.019499246
251390,0.6805318
251391,0.7907258
251392,0.46462515
251393,0.20787995
251394,0.6853904
251395,0.010582805
251396,0.856684
251397,0.37579188
251398,0.6513914
251399,0.91510516
251400,0.029996771
251401,0.024978897
251402,0.6746672
251403,0.04666157
251404,0.34097093
251405,0.68674946
251406,0.8040938
251407,0.039442267
251408,0.046102077
251409,0.7124813
251410,0.7601076
251411,0.34840807
251412,0.7034505
251413,0.64563555
251414,0.49792895
251415,0.0053313584
251416,0.43988276
251417,0.70314914
251418,0.6636087
251419,0.34089944
251420,0.564076
251421,0.9460811
251422,0.0039490117
251423,0.15170024
251424,0.70267487
251425,0.76581323
251426,0.69796175
251427,0.28518504
251428,0.47433227
251429,0.02516308
251430,0.71037465
251431,0.45202556
251432,0.8731536
251433,0.3587315
251434,0.88555247
251435,0.005361353
251436,0.7667983
251437,0.15502928
251438,0.781652
251439,0.009142153
251440,0.018307857
251441,0.3342256
251442,0.02585388
251443,0.82756746
251444,0.4054486
251445,0.005981776
251446,0.024412928
251447,0.011787198
251448,0.6904468
251449,0.009522715
251450,0.30969062
251451,0.7908055
251452,0.6748708
251453,0.0012741084
251454,0.0067245336
251455,0.5478695
251456,0.10358688
251457,0.01655757
251458,0.74420816
251459,0.012659436
251460,0.5896646
251461,0.92315376
251462,0.7191339
251463,0.27680257
251464,0.22338459
251465,0.17299332
251466,0.009759629
251467,0.9207118
251468,0.016161263
251469,0.03781817
251470,0.4574863
251471,0.076506376
251472,0.47029603
251473,0.9040814
251474,0.07710185
251475,0.8473744
251476,0.027704718
251477,0.52754396
251478,0.5846351
251479,0.847542
251480,0.8439455
251481,0.4920765
251482,0.83387446
251483,0.79695547
251484,0.5120213
251485,0.039077833
251486,0.82110786
251487,0.39180568
251488,0.05224592
251489,0.15202591
251490,0.7623614
251491,0.72335
251492,0.9067758
251493,0.066961534
251494,0.15441553
251495,0.49250793
251496,0.65314245
251497,0.5166123
251498,0.1597557
251499,0.5061705
251500,0.025365623
251501,0.8616902
251502,0.5759704
251503,0.2616479
251504,0.4705046
251505,0.38633814
251506,0.77514714
251507,0.4163738
251508,0.8528731
251509,0.79029137
251510,0.041999068
251511,0.049836215
251512,0.55797863
251513,0.007908384
251514,0.34820336
251515,0.17295958
251516,0.0072958847
251517,0.3954806
251518,0.0016544688
251519,0.287726
251520,0.7051553
251521,0.016616452
251522,0.035916623
251523,0.40698588
251524,0.0132264
251525,0.19728385
251526,0.23977311
251527,0.022011021
251528,0.26711133
251529,0.64349395
251530,0.41101402
251531,0.6504578
251532,0.13239753
251533,0.95811576
251534,0.61573046
251535,0.7122802
251536,0.4064159
251537,0.16079949
251538,0.8426003
251539,0.31139088
251540,0.0015596524
251541,0.0023547749
251542,0.66666925
251543,0.8689032
251544,0.006528011
251545,0.55647296
251546,0.6623538
251547,0.42659134
251548,0.018493442
251549,0.84151655
251550,0.67808527
251551,0.84131527
251552,0.6846425
251553,0.030376574
251554,0.0388006
251555,0.88734037
251556,0.8140235
251557,0.36689603
251558,0.012722857
251559,0.038054112
251560,0.5984453
251561,0.0014754189
251562,0.38313118
251563,0.018360607
251564,0.830494
251565,0.60756475
251566,0.8990996
251567,0.6609898
251568,0.02143453
251569,0.78250927
251570,0.8940583
251571,0.9261924
251572,0.13877979
251573,0.005688733
251574,0.8410718
251575,0.7548672
251576,0.87264144
251577,0.29476634
251578,0.4820273
251579,0.24289145
251580,0.43356174
251581,0.6304596
251582,0.37455225
251583,0.013982797
251584,0.6912453
251585,0.34326062
251586,0.080117226
251587,0.008851851
251588,0.5406953
251589,0.68711007
251590,0.88227934
251591,0.50386304
251592,0.1983978
251593,0.8401469
251594,0.006535363
251595,0.045951657
251596,0.49490604
251597,0.95762193
251598,0.6180053
251599,0.7123317
251600,0.5370181
251601,0.15759644
251602,0.7103526
251603,0.6098394
251604,0.6074935
251605,0.56912476
251606,0.5219384
251607,0.82250553
251608,0.01879844
251609,0.12855694
251610,0.03869725
251611,0.0981413
251612,0.8733556
251613,0.9034968
251614,0.30522645
251615,0.022456566
251616,0.009895419
251617,0.81128734
251618,0.62519777
251619,0.71702427
251620,0.34322578
251621,0.824067
251622,0.31724325
251623,0.48305747
251624,0.0022958007
251625,0.08294876
251626,0.022396607
251627,0.031695075
251628,0.7895606
251629,0.010191352
251630,0.4876135
251631,0.72504747
251632,0.18387616
251633,0.45506135
251634,0.8774667
251635,0.027818717
251636,0.028213428
251637,0.37725875
251638,0.8759232
251639,0.008878041
251640,0.5445084
251641,0.5583191
251642,0.8618379
251643,0.39632535
251644,0.116512805
251645,0.88488585
251646,0.014102974
251647,0.19481449
251648,0.008976041
251649,0.6178081
251650,0.85590917
251651,0.72603637
251652,0.0018399601
251653,0.0056247814
251654,0.055623185
251655,0.7345839
251656,0.7806042
251657,0.5587591
251658,0.019676216
251659,0.06465228
251660,0.393783
251661,0.014223088
251662,0.022591144
251663,0.3026027
251664,0.3398346
251665,0.08640163
251666,0.5787897
251667,0.0066794488
251668,0.27848154
251669,0.58464676
251670,0.019353885
251671,0.5535608
251672,0.64016783
251673,0.5198862
251674,0.75973654
251675,0.9708039
251676,0.70900303
251677,0.79110146
251678,0.581372
251679,0.36913267
251680,0.5848513
251681,0.8693394
251682,0.91057646
251683,0.5926879
251684,0.11004717
251685,0.8377835
251686,0.016342917
251687,0.45500457
251688,0.8941928
251689,0.65821105
251690,0.05262844
251691,0.7906432
251692,0.6478673
251693,0.003294728
251694,0.19390059
251695,0.26579764
251696,0.031883664
251697,0.7206277
251698,0.64827037
251699,0.83774024
251700,0.017253583
251701,0.74174863
251702,0.5157374
251703,0.7037044
251704,0.0052460404
251705,0.7586449
251706,0.004377373
251707,0.01637751
251708,0.36630702
251709,0.29434726
251710,0.5160206
251711,0.40146554
251712,0.012134125
251713,0.0077285874
251714,0.04853818
251715,0.024555631
251716,0.03948281
251717,0.68977857
251718,0.30876696
251719,0.019918937
251720,0.45199394
251721,0.009904234
251722,0.95500517
251723,0.2633657
251724,0.82731193
251725,0.5301644
251726,0.004504455
251727,0.30469424
251728,0.0042851795
251729,0.6732172
251730,0.9081867
251731,0.0069377935
251732,0.0049306382
251733,0.0018823257
251734,0.6664609
251735,0.3920544
251736,0.62603104
251737,0.011418689
251738,0.6099608
251739,0.8310037
251740,0.82839406
251741,0.27953103
251742,0.497729
251743,0.023880964
251744,0.284093
251745,0.17562425
251746,0.37051094
251747,0.60114664
251748,0.7322767
251749,0.6305809
251750,0.0075472835
251751,0.016239138
251752,0.45865583
251753,0.43153384
251754,0.2826677
251755,0.030352524
251756,0.8283638
251757,0.003414054
251758,0.09371252
251759,0.331086
251760,0.009016116
251761,0.0040822015
251762,0.020786483
251763,0.67243683
251764,0.8693008
251765,0.7741512
251766,0.48232588
251767,0.79351264
251768,0.6878905
251769,0.907639
251770,0.6527678
251771,0.29997438
251772,0.9298521
251773,0.048783466
251774,0.7260338
251775,0.005956428
251776,0.048407152
251777,0.6504707
251778,0.4607143
251779,0.12739691
251780,0.6827839
251781,0.71812695
251782,0.8048113
251783,0.8066008
251784,0.13823941
251785,0.94882506
251786,0.06656424
251787,0.23592341
251788,0.0026190546
251789,0.0139771635
251790,0.7151348
251791,0.5815972
251792,0.0317079
251793,0.42999887
251794,0.8435886
251795,0.07430105
251796,0.0343493
251797,0.19890954
251798,0.0103029255
251799,0.037934195
251800,0.77095133
251801,0.5064805
251802,0.72400725
251803,0.06407508
251804,0.0049546533
251805,0.33412936
251806,0.4039103
251807,0.050620534
251808,0.30431348
251809,0.70212966
251810,0.60326844
251811,0.2716048
251812,0.040123254
251813,0.42131266
251814,0.5229182
251815,0.01104257
251816,0.7984392
251817,0.5672125
251818,0.014595707
251819,0.7072602
251820,0.5309366
251821,0.01463705
251822,0.49336407
251823,0.014469358
251824,0.12872925
251825,0.06495562
251826,0.028244542
251827,0.37372187
251828,0.016885798
251829,0.0074612754
251830,0.6105649
251831,0.78984386
251832,0.014105912
251833,0.3924337
251834,0.11326599
251835,0.65792054
251836,0.25693372
251837,0.32298923
251838,0.5994353
251839,0.18601398
251840,0.006426422
251841,0.619222
251842,0.019706393
251843,0.6739952
251844,0.9237013
251845,0.91275376
251846,0.76016474
251847,0.38524368
251848,0.7458712
251849,0.33980307
251850,0.6316171
251851,0.8415833
251852,0.6979831
251853,0.23432347
251854,0.62772197
251855,0.78242016
251856,0.6977674
251857,0.7740487
251858,0.74724257
251859,0.36883962
251860,0.36219192
251861,0.4822664
251862,0.17712666
251863,0.76435626
251864,0.70162386
251865,0.01703467
251866,0.81841093
251867,0.42379743
251868,0.009774281
251869,0.77731264
251870,0.9307583
251871,0.09321673
251872,0.20934612
251873,0.0035836366
251874,0.06716633
251875,0.043290026
251876,0.11065494
251877,0.54218763
251878,0.43964383
251879,0.37035036
251880,0.69406337
251881,0.2529209
251882,0.06252259
251883,0.1849383
251884,0.51186705
251885,0.12558764
251886,0.8409432
251887,0.25202733
251888,0.6922197
251889,0.41640055
251890,0.010315999
251891,0.3613278
251892,0.649443
251893,0.7196715
251894,0.855414
251895,0.839031
251896,0.011633838
251897,0.69067866
251898,0.8082388
251899,0.003370661
251900,0.0051361085
251901,0.06700214
251902,0.68717146
251903,0.019484682
251904,0.9004433
251905,0.003938266
251906,0.6506995
251907,0.049221702
251908,0.05750562
251909,0.89595914
251910,0.5410765
251911,0.69975716
251912,0.8368407
251913,0.0075490093
251914,0.037713606
251915,0.8312029
251916,0.22162516
251917,0.020533346
251918,0.79753476
251919,0.28809804
251920,0.0074221664
251921,0.23499179
251922,0.9014538
251923,0.37352228
251924,0.72621113
251925,0.7934834
251926,0.837911
251927,0.75626796
251928,0.7421672
251929,0.41854396
251930,0.9368768
251931,0.499974
251932,0.51156163
251933,0.17364968
251934,0.7898067
251935,0.43153456
251936,0.8580281
251937,0.80446213
251938,0.009542705
251939,0.697938
251940,0.5085982
251941,0.40804663
251942,0.0064872555
251943,0.87064475
251944,0.45359305
251945,0.015536171
251946,0.7635825
251947,0.77583927
251948,0.89901084
251949,0.21740021
251950,0.037099224
251951,0.49684674
251952,0.48963118
251953,0.063416414
251954,0.004978902
251955,0.024887396
251956,0.63621646
251957,0.02998353
251958,0.31945512
251959,0.0032058128
251960,0.6220904
251961,0.8174844
251962,0.8870256
251963,0.045627963
251964,0.78433216
251965,0.39422894
251966,0.061745346
251967,0.06221456
251968,0.66231847
251969,0.3298632
251970,0.5789624
251971,0.6851859
251972,0.82574606
251973,0.014370659
251974,0.7372572
251975,0.47327158
251976,0.6813156
251977,0.74770576
251978,0.52210414
251979,0.84406793
251980,0.6709966
251981,0.23570696
251982,0.042410064
251983,0.7118253
251984,0.0335271
251985,0.3795337
251986,0.47734168
251987,0.927132
251988,0.95914245
251989,0.012046979
251990,0.25547507
251991,0.8644289
251992,0.43908074
251993,0.24372157
251994,0.4357006
251995,0.12650365
251996,0.697689
251997,0.637318
251998,0.029935066
251999,0.321726
252000,0.7868341
252001,0.35204658
252002,0.07473144
252003,0.6813189
252004,0.031111322
252005,0.33213863
252006,0.008866368
252007,0.6532465
252008,0.25828874
252009,0.7845779
252010,0.69142896
252011,0.5269062
252012,0.6580636
252013,0.040635604
252014,0.762776
252015,0.064332984
252016,0.8724103
252017,0.0028747004
252018,0.0032706251
252019,0.7102832
252020,0.017216923
252021,0.6549717
252022,0.85160524
252023,0.011466948
252024,0.017072702
252025,0.82716256
252026,0.0058974726
252027,0.8078945
252028,0.6954467
252029,0.95117366
252030,0.026868451
252031,0.03919209
252032,0.9098659
252033,0.3962655
252034,0.14214164
252035,0.0060257637
252036,0.6271226
252037,0.95129156
252038,0.49567145
252039,0.4798461
252040,0.5692602
252041,0.17307098
252042,0.0049759904
252043,0.91615736
252044,0.44185472
252045,0.72173315
252046,0.3389376
252047,0.44166538
252048,0.62799335
252049,0.0029617203
252050,0.8195283
252051,0.73604655
252052,0.7155778
252053,0.75250405
252054,0.004498839
252055,0.7540176
252056,0.050175183
252057,0.12943356
252058,0.75622797
252059,0.04515194
252060,0.593825
252061,0.060035393
252062,0.68389666
252063,0.053046837
252064,0.70819414
252065,0.74175644
252066,0.01908185
252067,0.7913862
252068,0.05697366
252069,0.73017776
252070,0.47221482
252071,0.17566697
252072,0.60709137
252073,0.39456
252074,0.0908604
252075,0.84682107
252076,0.038705368
252077,0.7315596
252078,0.5004459
252079,0.684496
252080,0.014258196
252081,0.7071254
252082,0.4725958
252083,0.8864464
252084,0.07435306
252085,0.7834623
252086,0.07237042
252087,0.7181237
252088,0.00083990034
252089,0.5360868
252090,0.8288046
252091,0.7144589
252092,0.59841347
252093,0.16040963
252094,0.7081741
252095,0.38185272
252096,0.1342984
252097,0.25090852
252098,0.17943105
252099,0.57609946
252100,0.42292163
252101,0.31675193
252102,0.002080029
252103,0.79645735
252104,0.6320365
252105,0.721775
252106,0.62245214
252107,0.38235644
252108,0.009586779
252109,0.09022362
252110,0.50571203
252111,0.07808103
252112,0.022604154
252113,0.43810442
252114,0.0957758
252115,0.588207
252116,0.7147754
252117,0.0059898673
252118,0.5283286
252119,0.7611561
252120,0.8730041
252121,0.85000145
252122,0.726301
252123,0.010029584
252124,0.3316591
252125,0.3853987
252126,0.90107083
252127,0.0115927765
252128,0.014753851
252129,0.8853108
252130,0.6523642
252131,0.7148449
252132,0.7445905
252133,0.38358697
252134,0.001576228
252135,0.040527422
252136,0.0072157257
252137,0.3645125
252138,0.6273409
252139,0.040547043
252140,0.7743738
252141,0.6874948
252142,0.8011462
252143,0.46124613
252144,0.007919024
252145,0.9286411
252146,0.0011626835
252147,0.75879765
252148,0.57719034
252149,0.32251576
252150,0.005519177
252151,0.73500055
252152,0.5969756
252153,0.02444642
252154,0.6252704
252155,0.27551574
252156,0.8777302
252157,0.099004954
252158,0.094784066
252159,0.725157
252160,0.0036324298
252161,0.3567068
252162,0.6411929
252163,0.019083632
252164,0.3781132
252165,0.7642859
252166,0.2930694
252167,0.87740785
252168,0.6696498
252169,0.026276516
252170,0.80809134
252171,0.7863401
252172,0.050702557
252173,0.7793078
252174,0.55252486
252175,0.028857823
252176,0.85358065
252177,0.23961292
252178,0.8781969
252179,0.92415726
252180,0.45152536
252181,0.415348
252182,0.8159145
252183,0.0073609008
252184,0.45708412
252185,0.066129066
252186,0.7515417
252187,0.2607882
252188,0.0017336863
252189,0.5381817
252190,0.69121987
