id,smoking
259049,0.09303627686889
259050,0.15910808691460748
259051,0.6303083620097104
259052,0.07264531585455944
259053,0.7203631116920848
259054,0.08316273221403839
259055,0.03884081872369946
259056,0.5113542842401284
259057,0.05425736296514183
259058,0.7077494258149915
259059,0.46627942696845553
259060,0.12949744901473875
259061,0.39348201904887065
259062,0.695665104915245
259063,0.5294536532324314
259064,0.11228061237565308
259065,0.3814258323944221
259066,0.17134492181190614
259067,0.33488695788568906
259068,0.08700366617515826
259069,0.663296152059389
259070,0.12045339576803855
259071,0.7733628744201442
259072,0.5967799955557409
259073,0.41068859610233144
259074,0.07054013637514375
259075,0.7928861669282996
259076,0.5589445669613337
259077,0.0601672214796215
259078,0.6541423626185567
259079,0.14827964846939623
259080,0.17105143243298168
259081,0.650898875816484
259082,0.7638693010276042
259083,0.4725142329458505
259084,0.08140593675113408
259085,0.7575166922249902
259086,0.5528852978962759
259087,0.7335406773369922
259088,0.2899310530551878
259089,0.05331211528880926
259090,0.05026844716061526
259091,0.3886262040683829
259092,0.7245121135015137
259093,0.48310037228331326
259094,0.5312060824000543
259095,0.07056968970784396
259096,0.6735375664823504
259097,0.7749435509400565
259098,0.3959173538015158
259099,0.6030777370024274
259100,0.6706042318073078
259101,0.6353951417111703
259102,0.09100139800839036
259103,0.48492254958578707
259104,0.16448526359795584
259105,0.550976547813904
259106,0.5146275108088176
259107,0.7426129895440796
259108,0.08869732834024935
259109,0.048873984872022394
259110,0.7045697883201328
259111,0.7438822285741703
259112,0.04363183709121665
259113,0.06223657524282673
259114,0.7878218113536057
259115,0.7699783575714376
259116,0.43081269305190917
259117,0.45090104132157427
259118,0.10919160200421538
259119,0.39955663899736815
259120,0.7479136890943393
259121,0.7355566182294755
259122,0.6197083962980855
259123,0.08110234741259378
259124,0.5202227996991785
259125,0.7301011415835749
259126,0.0760433736133915
259127,0.5444623471929282
259128,0.3756583445910972
259129,0.10907780810779102
259130,0.5449398684273404
259131,0.08593456195514951
259132,0.6447102281158352
259133,0.7331570857776867
259134,0.6747539936202825
259135,0.20906311425628177
259136,0.4770439141579862
259137,0.5953104867507241
259138,0.09031084930459563
259139,0.5002385538975356
259140,0.7096078887699402
259141,0.8237766265332127
259142,0.8229368359015561
259143,0.7129627230661424
259144,0.05109030152338536
259145,0.0907301750424997
259146,0.5322509612878988
259147,0.16371960772747035
259148,0.12579512376445728
259149,0.5598767295765024
259150,0.7156209429966472
259151,0.06434555398332115
259152,0.08888875552151523
259153,0.6949559349631629
259154,0.6942462322553359
259155,0.745054093603448
259156,0.0429480683097871
259157,0.6906774827096668
259158,0.802575638635823
259159,0.7245375209647122
259160,0.3788688304604161
259161,0.5838736606748065
259162,0.6644283973858262
259163,0.6665035009734763
259164,0.053385366280419976
259165,0.6945987458370524
259166,0.10948330518175238
259167,0.0614421264160096
259168,0.17474427911837848
259169,0.15988976633520424
259170,0.4581720538564708
259171,0.780941571862908
259172,0.07625157302349216
259173,0.5536445795912612
259174,0.607846534433941
259175,0.51567516867908
259176,0.07459330827860862
259177,0.5583267113778159
259178,0.743859972125765
259179,0.7308199183839683
259180,0.06600405207070273
259181,0.7065484697214772
259182,0.7879649012191302
259183,0.5491676654800053
259184,0.7896664895401233
259185,0.1836986842631581
259186,0.07118701992556502
259187,0.40573267791973383
259188,0.08463722821955456
259189,0.687355234581916
259190,0.17983192822929978
259191,0.5658832968644035
259192,0.30397840164096557
259193,0.6148772091985155
259194,0.045549933963152024
259195,0.17665115332322828
259196,0.059839826177063016
259197,0.6472514641580254
259198,0.7357640893536448
259199,0.5440149157539039
259200,0.06832431195038934
259201,0.2371016428709371
259202,0.5935733599510941
259203,0.6220587441851018
259204,0.7470513110016384
259205,0.48597559082000596
259206,0.6739379368401253
259207,0.5749529002262468
259208,0.6426693298342124
259209,0.38812727534830793
259210,0.06588259437928776
259211,0.5863154527739927
259212,0.08170225980214835
259213,0.12680023009290373
259214,0.5416420952409026
259215,0.0783302242059358
259216,0.05150619588852218
259217,0.6890749205979722
259218,0.7424750029199887
259219,0.43807334390496394
259220,0.1315804009733617
259221,0.7289604267220283
259222,0.5585176767288806
259223,0.7894808890577527
259224,0.34039324829263784
259225,0.5063029068989493
259226,0.463034594021315
259227,0.47369349840315456
259228,0.6953872145861111
259229,0.0977803080030544
259230,0.6580607051572793
259231,0.07981164809736889
259232,0.4234105220210508
259233,0.2880442226151093
259234,0.6993276412012428
259235,0.3383829560383557
259236,0.1342732908046268
259237,0.3594982486199948
259238,0.5840794298111852
259239,0.21791888702809356
259240,0.11728451876814996
259241,0.555364757765464
259242,0.605607446305785
259243,0.5986829053419537
259244,0.6668919146913352
259245,0.7033607777248768
259246,0.6800420486418266
259247,0.7843292690687356
259248,0.756416216883247
259249,0.4590392133335599
259250,0.6837194775605699
259251,0.06810723129108759
259252,0.718681185111896
259253,0.5936017800903264
259254,0.6147086339161735
259255,0.6825301354200787
259256,0.5696757084058894
259257,0.7942885021175463
259258,0.5675407637027969
259259,0.5230061617069042
259260,0.653304785387544
259261,0.6098769126162293
259262,0.6099156612845296
259263,0.42790754110418805
259264,0.10794684408882253
259265,0.6733064660104532
259266,0.7411563110323841
259267,0.6174110986841612
259268,0.6233353162058989
259269,0.7616972751256508
259270,0.48244622883958865
259271,0.5298640272099214
259272,0.050928473821561945
259273,0.3390903763728747
259274,0.697078095256425
259275,0.6170883360105426
259276,0.767461385438471
259277,0.44618745502261425
259278,0.24570182830714288
259279,0.44859620134975886
259280,0.06261439322060085
259281,0.6324427797957355
259282,0.07799436315479852
259283,0.5654280980610972
259284,0.11070971579106945
259285,0.7881237716339732
259286,0.5470293301221991
259287,0.36493465177979056
259288,0.4888505868538463
259289,0.06311389189218494
259290,0.5579926454028575
259291,0.7231631672798349
259292,0.13784047166751265
259293,0.4177057256487742
259294,0.16130400157581107
259295,0.6279897200242341
259296,0.5045823215698332
259297,0.07442855228174297
259298,0.8023805406253885
259299,0.5961898552411056
259300,0.7223329651724248
259301,0.3789716589115296
259302,0.0914662384860441
259303,0.4565799821725811
259304,0.4090180826374298
259305,0.44184586001233483
259306,0.5631298141397652
259307,0.7537169292193966
259308,0.46510512556676076
259309,0.6663665091936288
259310,0.4796471553563486
259311,0.08117597459735526
259312,0.06992772539656435
259313,0.6494663305538355
259314,0.6278492436844024
259315,0.2930658476222228
259316,0.6473043023435142
259317,0.04211024915903032
259318,0.3218344064475377
259319,0.10319213552943651
259320,0.6200538574485981
259321,0.7364299702432112
259322,0.6196894545160239
259323,0.415851605239966
259324,0.7172279467515291
259325,0.091002863844169
259326,0.14644119102574926
259327,0.10620461228317532
259328,0.08036194596985033
259329,0.5972369322525796
259330,0.5954161914214839
259331,0.7696975204129611
259332,0.7167245473908669
259333,0.08986902066830407
259334,0.06976587133036806
259335,0.5228094889806739
259336,0.05748383796718596
259337,0.6854860992005236
259338,0.7006922315551265
259339,0.1458884578128905
259340,0.7755658232766747
259341,0.05688200928198185
259342,0.6758565757975926
259343,0.08204586050060211
259344,0.7320440377498191
259345,0.0678979000151243
259346,0.6873078560839614
259347,0.0571711880138734
259348,0.47230669593167496
259349,0.16089429470280547
259350,0.12643092759099944
259351,0.5428595763256185
259352,0.05090136092378106
259353,0.6152370963313029
259354,0.630902893870294
259355,0.4487202946477959
259356,0.7735301100849076
259357,0.3083998148404543
259358,0.6937538809131902
259359,0.135955087761873
259360,0.5499799614252072
259361,0.15030836676543508
259362,0.6038388321140823
259363,0.5358710818680755
259364,0.1932489602871388
259365,0.7212931869299524
259366,0.6373098289454985
259367,0.4447411994955159
259368,0.7305671744160784
259369,0.7201365328870347
259370,0.5619654219607527
259371,0.37445591171649734
259372,0.4599117568347408
259373,0.6556065300049285
259374,0.045351805908912204
259375,0.7198609351627482
259376,0.4957957347375249
259377,0.1185701480547591
259378,0.664337613015521
259379,0.053700168508596824
259380,0.06530810470764077
259381,0.05272982279071216
259382,0.048568627292509416
259383,0.0707879544385216
259384,0.10715511165984648
259385,0.5709651123839328
259386,0.3291346884813988
259387,0.6542850492428844
259388,0.20155568295299142
259389,0.0787657879098071
259390,0.7033214023088228
259391,0.056821729358155396
259392,0.09139731422354537
259393,0.11523055653420097
259394,0.5136837714302176
259395,0.6770429685049586
259396,0.28810374517982024
259397,0.03976835132800286
259398,0.6557825193892233
259399,0.20734938175237852
259400,0.531201784256644
259401,0.06929776599932992
259402,0.621857665398807
259403,0.5343412185135866
259404,0.606365037473158
259405,0.450741973370016
259406,0.5521365087298323
259407,0.643142996092198
259408,0.1130292231155093
259409,0.5080606113256615
259410,0.39010688798234744
259411,0.7885681709327156
259412,0.06354793091723196
259413,0.6728059843766679
259414,0.05914712215634497
259415,0.12639852121354891
259416,0.746235707782308
259417,0.7100005362780055
259418,0.4965691834979856
259419,0.5977695290871774
259420,0.14383914702097994
259421,0.10138100609267123
259422,0.30402152347429734
259423,0.7223348577256212
259424,0.1072876036092943
259425,0.7486645991643387
259426,0.49556501318763385
259427,0.21142658772291867
259428,0.5919837743070028
259429,0.5538626548699301
259430,0.4622074451925844
259431,0.1573857925242006
259432,0.07014087038920183
259433,0.1135081138102078
259434,0.7315089386844854
259435,0.26215108835366097
259436,0.4715631354808326
259437,0.6109779855632314
259438,0.5638561453123658
259439,0.510599295097333
259440,0.062123387020519394
259441,0.11496907444753621
259442,0.776985234469105
259443,0.5551780036640339
259444,0.5970260549998595
259445,0.04514809979461734
259446,0.7123725017464024
259447,0.03763023755376996
259448,0.6396116488816059
259449,0.6399386571397542
259450,0.509950774232053
259451,0.5180742337557491
259452,0.6538670365861015
259453,0.7029177634450005
259454,0.7651620123676268
259455,0.6714369349173362
259456,0.3871594791755785
259457,0.5573317987158719
259458,0.78874519584282
259459,0.04269030578718454
259460,0.636480174044526
259461,0.6711370378705867
259462,0.05207448867541577
259463,0.09590038437984474
259464,0.5910786887344445
259465,0.09302208662797336
259466,0.3882535423654536
259467,0.10214813845057047
259468,0.4554111322523255
259469,0.04793238507847673
259470,0.5723640683995089
259471,0.6624361355206478
259472,0.17589218891116432
259473,0.6309693744923675
259474,0.09540127095747894
259475,0.6631769405163765
259476,0.10698853316396202
259477,0.19742731508586148
259478,0.48733160503394995
259479,0.6389744778255493
259480,0.6400200729169344
259481,0.7061429183124626
259482,0.05928669031881219
259483,0.1250953158239197
259484,0.0790267660655196
259485,0.6208145935837852
259486,0.35942656995407185
259487,0.7264932748320372
259488,0.3043803530053907
259489,0.6569003438285015
259490,0.3878349293185004
259491,0.06976488174869075
259492,0.705792775072387
259493,0.6401922892158372
259494,0.19557918882094322
259495,0.7189444200185077
259496,0.10414652628743686
259497,0.1628633104622513
259498,0.3699096052367544
259499,0.0922237242013278
259500,0.18198988134851965
259501,0.7488294015536019
259502,0.3973609466796258
259503,0.3991718821178288
259504,0.11975593054445972
259505,0.5493568228447803
259506,0.22856283289749935
259507,0.06243405149177482
259508,0.4288267798988237
259509,0.5033088303825308
259510,0.7125626490887267
259511,0.41600447492456116
259512,0.5789698427421888
259513,0.6506205741398629
259514,0.08046097251175774
259515,0.7509866448841139
259516,0.7443200337472551
259517,0.17338580736453252
259518,0.5702742049804101
259519,0.062326305897434056
259520,0.5904080986713178
259521,0.4313587101536326
259522,0.728549969511009
259523,0.7101016980077874
259524,0.6001014103422742
259525,0.3740836482346197
259526,0.5111647585284297
259527,0.6624771136298988
259528,0.7876671689334492
259529,0.06525766405901395
259530,0.06857414522781276
259531,0.41328073422451894
259532,0.6684365077500323
259533,0.24770567026070106
259534,0.08338297512100094
259535,0.08171073005759341
259536,0.7003947926645201
259537,0.7686092195602604
259538,0.1126643760797078
259539,0.13131575966334855
259540,0.6487944166234125
259541,0.6727515661190926
259542,0.10097138525342542
259543,0.09906122950983715
259544,0.4824063363332586
259545,0.5882813120143215
259546,0.07355719285355992
259547,0.6702474545453765
259548,0.05916821999972484
259549,0.807055876134441
259550,0.7036170928740028
259551,0.3223256957204264
259552,0.6894523469817347
259553,0.5857849952043299
259554,0.7378813036147582
259555,0.06320914222067417
259556,0.10121110821399629
259557,0.7287408592917066
259558,0.07050084758118977
259559,0.6516494714686157
259560,0.35440572921437075
259561,0.21776536448871409
259562,0.6726624210631263
259563,0.06033448961122358
259564,0.5805265744627339
259565,0.4610022197143036
259566,0.07808234118862475
259567,0.48625975969954505
259568,0.6671649734277063
259569,0.5900996086112346
259570,0.7098033135841648
259571,0.1410146536005154
259572,0.5068793616629121
259573,0.778637120706438
259574,0.12704574993407228
259575,0.5054979610959325
259576,0.5126913615762264
259577,0.056708470907816486
259578,0.740605571752923
259579,0.259595668191523
259580,0.7184058251258588
259581,0.05873046431009736
259582,0.4531423014532123
259583,0.09374808775946022
259584,0.6066782386991126
259585,0.06916039913863428
259586,0.7630893373196204
259587,0.1910405090965378
259588,0.07007780377713417
