id,smoking
258448,0.37798324
258449,0.53294647
258450,0.7752343
258451,0.6170351
258452,0.38512537
258453,0.8548973
258454,0.2594232
258455,0.92547864
258456,0.9053995
258457,0.8838092
258458,0.8782577
258459,0.053842295
258460,0.031517692
258461,0.49277586
258462,0.7820134
258463,0.90398526
258464,0.027062938
258465,0.8410402
258466,0.90617216
258467,0.7640948
258468,0.8149541
258469,0.82406485
258470,0.797635
258471,0.6953478
258472,0.5934486
258473,0.5775189
258474,0.023613032
258475,0.7040155
258476,0.042549167
258477,0.5654768
258478,0.01996241
258479,0.026263032
258480,0.6269243
258481,0.57957375
258482,0.93527794
258483,0.45551375
258484,0.145462
258485,0.028038288
258486,0.007240331
258487,0.38430768
258488,0.65937084
258489,0.01881051
258490,0.11459782
258491,0.14430402
258492,0.035403606
258493,0.029080885
258494,0.6304694
258495,0.86255103
258496,0.61924577
258497,0.53264743
258498,0.7489804
258499,0.8744047
258500,0.36405262
258501,0.6119292
258502,0.44741577
258503,0.40589714
258504,0.57041556
258505,0.61693716
258506,0.89847326
258507,0.6739344
258508,0.6364067
258509,0.6782221
258510,0.011171771
258511,0.0027949174
258512,0.69805264
258513,0.08497122
258514,0.031728696
258515,0.0150048
258516,0.8107206
258517,0.14083332
258518,0.54112154
258519,0.016058354
258520,0.103548236
258521,0.20920137
258522,0.9484361
258523,0.77505153
258524,0.7453456
258525,0.71868116
258526,0.80267
258527,0.010371679
258528,0.20842823
258529,0.24338174
258530,0.018721579
258531,0.9410177
258532,0.044608977
258533,0.09542838
258534,0.8158774
258535,0.0065139644
258536,0.6649933
258537,0.02678523
258538,0.015119206
258539,0.4688105
258540,0.8941809
258541,0.7235543
258542,0.05135451
258543,0.42935166
258544,0.023295738
258545,0.46109504
258546,0.23135348
258547,0.8087853
258548,0.32935902
258549,0.31408852
258550,0.90781283
258551,0.39714706
258552,0.29939103
258553,0.6392837
258554,0.55801374
258555,0.94621056
258556,0.9233002
258557,0.01972028
258558,0.4693616
258559,0.32188562
258560,0.84488535
258561,0.82476926
258562,0.026722444
258563,0.8003513
258564,0.83642447
258565,0.60698974
258566,0.009229554
258567,0.7529632
258568,0.73206884
258569,0.65305966
258570,0.5630114
258571,0.8958069
258572,0.58198357
258573,0.65003806
258574,0.6327588
258575,0.5666667
258576,0.7982705
258577,0.01205863
258578,0.11237413
258579,0.8904068
258580,0.6285807
258581,0.0067998306
258582,0.6794802
258583,0.6477821
258584,0.7915569
258585,0.03908147
258586,0.7412621
258587,0.681908
258588,0.77348876
258589,0.78916055
258590,0.59796125
258591,0.8975745
258592,0.07640916
258593,0.012046298
258594,0.47731733
258595,0.009449889
258596,0.009992491
258597,0.8991943
258598,0.8517393
258599,0.6343115
258600,0.75422686
258601,0.7523088
258602,0.47832
258603,0.012922048
258604,0.8543711
258605,0.876209
258606,0.55577916
258607,0.024256751
258608,0.66791904
258609,0.40027493
258610,0.7584003
258611,0.6545459
258612,0.077247865
258613,0.9078813
258614,0.0021316207
258615,0.015484591
258616,0.024938256
258617,0.021430392
258618,0.48185816
258619,0.25647742
258620,0.0024317873
258621,0.25219592
258622,0.43178228
258623,0.018530244
258624,0.5382787
258625,0.7387127
258626,0.63823086
258627,0.025131287
258628,0.7636298
258629,0.8912058
258630,0.7941157
258631,0.7536489
258632,0.01423524
258633,0.079769656
258634,0.76032776
258635,0.018041734
258636,0.7159215
258637,0.021342862
258638,0.89492595
258639,0.42974484
258640,0.028172916
258641,0.013332014
258642,0.9261042
258643,0.7613384
258644,0.004392668
258645,0.7911667
258646,0.45142972
258647,0.022767318
258648,0.09665131
258649,0.9433097
258650,0.6710158
258651,0.09096869
258652,0.36570433
258653,0.07554754
258654,0.42066202
258655,0.81702405
258656,0.01294398
258657,0.015052402
258658,0.05799915
258659,0.79180604
258660,0.72001797
258661,0.013152583
258662,0.51790935
258663,0.81951874
258664,0.08666816
258665,0.3937598
258666,0.6729732
258667,0.010697204
258668,0.78407085
258669,0.00868875
258670,0.042535078
258671,0.7112602
258672,0.12126783
258673,0.041056767
258674,0.6784428
258675,0.7103203
258676,0.59093225
258677,0.8382669
258678,0.67179334
258679,0.06501149
258680,0.23231538
258681,0.011608517
258682,0.5705623
258683,0.28836888
258684,0.0144528495
258685,0.44880518
258686,0.65987235
258687,0.14651902
258688,0.06748957
258689,0.048793897
258690,0.685497
258691,0.7214583
258692,0.230789
258693,0.709134
258694,0.88495344
258695,0.0055204565
258696,0.7310879
258697,0.8115022
258698,0.86845154
258699,0.8054466
258700,0.4019571
258701,0.23351562
258702,0.013089399
258703,0.7907541
258704,0.77270037
258705,0.71468025
258706,0.36103043
258707,0.6305642
258708,0.024626177
258709,0.24724755
258710,0.43983975
258711,0.5911298
258712,0.64476806
258713,0.70655
258714,0.28144842
258715,0.42423472
258716,0.014193014
258717,0.7205182
258718,0.026527422
258719,0.32202688
258720,0.39082992
258721,0.12623434
258722,0.7673834
258723,0.010346607
258724,0.86728424
258725,0.4809097
258726,0.49436402
258727,0.063702606
258728,0.6921938
258729,0.7085732
258730,0.0688157
258731,0.025502237
258732,0.35765105
258733,0.95369786
258734,0.66428906
258735,0.79996216
258736,0.51412886
258737,0.110157765
258738,0.17351642
258739,0.8787825
258740,0.71037245
258741,0.102837615
258742,0.14820322
258743,0.7291365
258744,0.579805
258745,0.7234362
258746,0.7066105
258747,0.18833494
258748,0.0037425712
258749,0.011847431
258750,0.34871
258751,0.009205412
258752,0.7304013
258753,0.91789657
258754,0.24915493
258755,0.52179104
258756,0.90467685
258757,0.7702909
258758,0.5194836
258759,0.29163408
258760,0.21166518
258761,0.85755587
258762,0.6678908
258763,0.76045203
258764,0.39029878
258765,0.5865132
258766,0.78065383
258767,0.041684233
258768,0.012340116
258769,0.95679826
258770,0.68304056
258771,0.56143916
258772,0.017726043
258773,0.65469766
258774,0.01433288
258775,0.12620431
258776,0.65690464
258777,0.5998549
258778,0.031311333
258779,0.78691185
258780,0.5307497
258781,0.032696523
258782,0.68239933
258783,0.00471343
258784,0.48799092
258785,0.74090195
258786,0.0353408
258787,0.40398052
258788,0.6101048
258789,0.26594672
258790,0.756661
258791,0.8687828
258792,0.011446011
258793,0.72821414
258794,0.4737505
258795,0.6151121
258796,0.021640044
258797,0.104526855
258798,0.057427425
258799,0.55875474
258800,0.0713937
258801,0.6399553
258802,0.45716384
258803,0.06151371
258804,0.44055107
258805,0.106965765
258806,0.7572272
258807,0.5692346
258808,0.67601013
258809,0.0029656528
258810,0.24016567
258811,0.43206948
258812,0.7480021
258813,0.47099757
258814,0.6938409
258815,0.30628094
258816,0.81986934
258817,0.7259445
258818,0.01611583
258819,0.05007876
258820,0.35025445
258821,0.008019148
258822,0.7053898
258823,0.757024
258824,0.7361798
258825,0.7751338
258826,0.01309736
258827,0.0051404545
258828,0.04905733
258829,0.6960657
258830,0.007845219
258831,0.031573933
258832,0.3009031
258833,0.79861575
258834,0.756546
258835,0.46853837
258836,0.8048737
258837,0.803351
258838,0.81406343
258839,0.31252125
258840,0.9014682
258841,0.58694285
258842,0.4932707
258843,0.4702412
258844,0.62042564
258845,0.733565
258846,0.095056996
258847,0.48031744
258848,0.005929641
258849,0.5292705
258850,0.025005993
258851,0.5621013
258852,0.39821285
258853,0.013357134
258854,0.3896177
258855,0.15750346
258856,0.24007969
258857,0.6294217
258858,0.4163599
258859,0.56641495
258860,0.9108614
258861,0.79408664
258862,0.4663639
258863,0.008486391
258864,0.50176907
258865,0.074504465
258866,0.018644888
258867,0.7080361
258868,0.71957666
258869,0.7473615
258870,0.9261022
258871,0.93369573
258872,0.16249579
258873,0.3552546
258874,0.8514708
258875,0.41124126
258876,0.52564764
258877,0.23628253
258878,0.8574902
258879,0.7726867
258880,0.78024054
258881,0.8657104
258882,0.8870447
258883,0.5632746
258884,0.044482205
258885,0.014937471
258886,0.8682852
258887,0.6228308
258888,0.45719075
258889,0.847803
258890,0.023473619
258891,0.722813
258892,0.061110288
258893,0.64704525
258894,0.09505289
258895,0.5606833
258896,0.21615925
258897,0.04233183
258898,0.046849687
258899,0.021031072
258900,0.41126344
258901,0.62286466
258902,0.7044049
258903,0.8440343
258904,0.8271926
258905,0.7479684
258906,0.9384562
258907,0.004542158
258908,0.61718357
258909,0.6893833
258910,0.008635074
258911,0.37504455
258912,0.015187815
258913,0.5115019
258914,0.024335839
258915,0.8685007
258916,0.6300046
258917,0.7712385
258918,0.5946809
258919,0.8462405
258920,0.052604478
258921,0.24210396
258922,0.34457588
258923,0.7596318
258924,0.37886915
258925,0.6451679
258926,0.8495234
258927,0.009090203
258928,0.8383818
258929,0.5984322
258930,0.019970514
258931,0.8992435
258932,0.01321348
258933,0.6157444
258934,0.005268064
258935,0.8818784
258936,0.023332959
258937,0.03423257
258938,0.7969572
258939,0.39620835
258940,0.035869017
258941,0.00623793
258942,0.63493186
258943,0.29440004
258944,0.03621666
258945,0.0939496
258946,0.731459
258947,0.6724291
258948,0.90886354
258949,0.013360629
258950,0.8578772
258951,0.90682006
258952,0.0064535574
258953,0.40984792
258954,0.018699158
258955,0.59197325
258956,0.5772928
258957,0.055254783
258958,0.73358643
258959,0.0024649561
258960,0.026357275
258961,0.1893563
258962,0.016233142
258963,0.6347574
258964,0.40271455
258965,0.4802734
258966,0.7913113
258967,0.19457886
258968,0.6977409
258969,0.90072155
258970,0.35830164
258971,0.64315593
258972,0.27505982
258973,0.64569604
258974,0.48159176
258975,0.032026313
258976,0.020093953
258977,0.6698311
258978,0.046709977
258979,0.7950862
258980,0.013630001
258981,0.018075153
258982,0.008100195
258983,0.025286973
258984,0.4951705
258985,0.13502228
258986,0.6377471
258987,0.025993006
258988,0.04861294
258989,0.10685743
258990,0.7882851
258991,0.017934134
258992,0.025741788
258993,0.59751374
258994,0.7385255
258995,0.6672657
258996,0.7447531
258997,0.015005865
258998,0.6854792
258999,0.91352075
259000,0.73568463
259001,0.5525716
259002,0.6881891
259003,0.036136262
259004,0.69544446
259005,0.7371106
259006,0.092289366
259007,0.056526758
259008,0.4687656
259009,0.013922456
259010,0.07983211
259011,0.032142967
259012,0.48233694
259013,0.004282277
259014,0.3443076
259015,0.44092256
259016,0.13878056
259017,0.12369357
259018,0.70135015
259019,0.21516146
259020,0.022148132
259021,0.18308552
259022,0.64691526
259023,0.7690914
259024,0.3572902
259025,0.02287685
259026,0.010069756
259027,0.013009122
259028,0.84310293
259029,0.8848186
259030,0.4137826
259031,0.069517545
259032,0.006396444
259033,0.59869546
259034,0.88764375
259035,0.8518306
259036,0.56716
259037,0.8604447
259038,0.4501716
259039,0.15233846
259040,0.09831578
259041,0.83254784
259042,0.67895246
259043,0.4317906
259044,0.08965699
259045,0.49697912
259046,0.19781181
259047,0.060940422
259048,0.08033029
259049,0.044177372
259050,0.11777526
259051,0.8051896
259052,0.023371128
259053,0.83400553
259054,0.016460886
259055,0.007159934
259056,0.42765442
259057,0.013710482
259058,0.7811261
259059,0.7128829
259060,0.05541046
259061,0.27666503
259062,0.6582022
259063,0.47149557
259064,0.05356278
259065,0.5761364
259066,0.054455355
259067,0.2647528
259068,0.014169108
259069,0.8568573
259070,0.0487738
259071,0.79222655
259072,0.63551724
259073,0.45205888
259074,0.034951724
259075,0.85754365
259076,0.6436183
259077,0.026351662
259078,0.5841894
259079,0.07162058
259080,0.07488728
259081,0.6414267
259082,0.89119154
259083,0.49340433
259084,0.023922315
259085,0.8720415
259086,0.7312043
259087,0.87409425
259088,0.0956776
259089,0.0041506486
259090,0.005069951
259091,0.34181845
259092,0.8014552
259093,0.4831935
259094,0.6188353
259095,0.010872247
259096,0.8039169
259097,0.85678244
259098,0.22560419
259099,0.71606934
259100,0.78201103
259101,0.7411858
259102,0.025420556
259103,0.46560657
259104,0.044026118
259105,0.650475
259106,0.4454329
259107,0.909082
259108,0.065436244
259109,0.006529397
259110,0.71661305
259111,0.8581345
259112,0.004449053
259113,0.0074615795
259114,0.89341503
259115,0.9117578
259116,0.2601572
259117,0.42556104
259118,0.0628188
259119,0.22588013
259120,0.8768581
259121,0.85275406
259122,0.7399075
259123,0.010995371
259124,0.5363112
259125,0.8164555
259126,0.011110953
259127,0.5411192
259128,0.29431185
259129,0.08780297
259130,0.5430149
259131,0.05058396
259132,0.7199471
259133,0.79522187
259134,0.8375254
259135,0.18211064
259136,0.35501295
259137,0.6448217
259138,0.026544241
259139,0.5895803
259140,0.73537344
259141,0.9452847
259142,0.9182642
259143,0.88732225
259144,0.011809409
259145,0.054414798
259146,0.36630005
259147,0.03965704
259148,0.07057881
259149,0.65101194
259150,0.73583
259151,0.026932692
259152,0.020483512
259153,0.86136216
259154,0.799824
259155,0.885386
259156,0.005882357
259157,0.7269004
259158,0.92028636
259159,0.77453893
259160,0.34730905
259161,0.6295811
259162,0.7226885
259163,0.6395525
259164,0.0047580553
259165,0.7689737
259166,0.033316094
259167,0.012218649
259168,0.15963535
259169,0.06690236
259170,0.40610084
259171,0.8793211
259172,0.008749383
259173,0.49027482
259174,0.506661
259175,0.45129868
259176,0.070027016
259177,0.4225625
259178,0.8658225
259179,0.7576085
259180,0.02886127
259181,0.76881135
259182,0.92241776
259183,0.5214562
259184,0.8835882
259185,0.10753118
259186,0.011049857
259187,0.4439334
259188,0.062043406
259189,0.6573709
259190,0.09393391
259191,0.5521737
259192,0.13842423
259193,0.61789817
259194,0.0070124064
259195,0.06515411
259196,0.015639678
259197,0.67287695
259198,0.876907
259199,0.52657384
259200,0.019448886
259201,0.15831359
259202,0.7282756
259203,0.7041254
259204,0.85672367
259205,0.3719576
259206,0.62820476
259207,0.6624978
259208,0.65602297
259209,0.39318284
259210,0.02769847
259211,0.47842422
259212,0.02091774
259213,0.041149125
259214,0.5395703
259215,0.0242718
259216,0.016393948
259217,0.6949107
259218,0.89244974
259219,0.67666894
259220,0.06605047
259221,0.813993
259222,0.47565728
259223,0.92845917
259224,0.44975948
259225,0.42307392
259226,0.4043589
259227,0.75044286
259228,0.87998134
259229,0.043906186
259230,0.7291497
259231,0.02381217
259232,0.45105335
259233,0.1506883
259234,0.6244465
259235,0.2754656
259236,0.06251787
259237,0.16197917
259238,0.69370955
259239,0.063304
259240,0.034416527
259241,0.45127997
259242,0.6365276
259243,0.5497797
259244,0.77870315
259245,0.770804
259246,0.67378634
259247,0.9079439
259248,0.8312978
259249,0.5291276
259250,0.83575714
259251,0.01031558
259252,0.80754113
259253,0.54437464
259254,0.7515671
259255,0.6122919
259256,0.33662394
259257,0.9241069
259258,0.72399217
259259,0.45608178
259260,0.8360067
259261,0.59636796
259262,0.7159402
259263,0.47506443
259264,0.04185085
259265,0.6738683
259266,0.8905886
259267,0.73814714
259268,0.685492
259269,0.91103244
259270,0.36472008
259271,0.45601425
259272,0.01580247
259273,0.21168642
259274,0.7005856
259275,0.6466684
259276,0.8792248
259277,0.27835613
259278,0.29896784
259279,0.55538845
259280,0.023486491
259281,0.8280665
259282,0.021960437
259283,0.54416174
259284,0.06091557
259285,0.89382535
259286,0.45385507
259287,0.25975466
259288,0.35700276
259289,0.019103756
259290,0.4399692
259291,0.7901906
259292,0.07886495
259293,0.3480129
259294,0.0823873
259295,0.5853463
259296,0.4623089
259297,0.03284921
259298,0.8873167
259299,0.8068846
259300,0.8609867
259301,0.40570116
259302,0.014000836
259303,0.36360446
259304,0.42155197
259305,0.2808161
259306,0.57774276
259307,0.8477839
259308,0.20547687
259309,0.7339913
259310,0.37679404
259311,0.0116133
259312,0.010038584
259313,0.59594303
259314,0.65666187
259315,0.16908614
259316,0.67225593
259317,0.005119251
259318,0.47735196
259319,0.055165425
259320,0.52072644
259321,0.8530344
259322,0.40791574
259323,0.35192284
259324,0.84196776
259325,0.007382845
259326,0.06345746
259327,0.025687715
259328,0.018524619
259329,0.6524638
259330,0.64100784
259331,0.80491257
259332,0.7726418
259333,0.014362343
259334,0.010602669
259335,0.5775711
259336,0.0070773433
259337,0.8554461
259338,0.7495396
259339,0.11571939
259340,0.8873815
259341,0.0126982825
259342,0.69783515
259343,0.06523381
259344,0.7628997
259345,0.013784049
259346,0.8380561
259347,0.010608698
259348,0.3436284
259349,0.077954315
259350,0.029941523
259351,0.69251204
259352,0.0061347685
259353,0.8289871
259354,0.6765355
259355,0.33165902
259356,0.8706455
259357,0.276809
259358,0.7327048
259359,0.06943794
259360,0.7221556
259361,0.11490886
259362,0.81888
259363,0.38554522
259364,0.060914367
259365,0.77563655
259366,0.7741571
259367,0.26872715
259368,0.80419207
259369,0.90753376
259370,0.8025447
259371,0.23195472
259372,0.33370844
259373,0.79591197
259374,0.01108427
259375,0.878357
259376,0.4157211
259377,0.05307739
259378,0.6012656
259379,0.006480832
259380,0.013972807
259381,0.021137068
259382,0.0076348186
259383,0.026764147
259384,0.02508085
259385,0.7218402
259386,0.22531098
259387,0.6093299
259388,0.123955995
259389,0.007178985
259390,0.8705285
259391,0.008118278
259392,0.049704865
259393,0.053122774
259394,0.39320785
259395,0.6181954
259396,0.11182866
259397,0.006339168
259398,0.86292946
259399,0.15688469
259400,0.51466507
259401,0.020712474
259402,0.52180064
259403,0.5380645
259404,0.6808118
259405,0.25840685
259406,0.6631237
259407,0.666689
259408,0.017589577
259409,0.6172367
259410,0.22079605
259411,0.88193023
259412,0.015412413
259413,0.74152964
259414,0.017877098
259415,0.061480153
259416,0.89570224
